event_type,logical_clock_time,message_queue_length,system_time
send,2947,0,58284
received,2948,0,58305
received,2950,0,58322
internal,2951,0,58343
internal,2952,0,58364
received,2953,0,58382
internal,2954,0,58400
send,2955,1,58425
received,2956,0,58446
internal,2957,1,58467
received,2958,0,58489
internal,2959,0,58508
received,2960,0,58526
send,2961,0,58551
internal,2962,0,58572
internal,2963,0,58593
multisend,2964,1,58622
received,2965,0,58643
internal,2966,0,58664
internal,2967,0,58685
internal,2968,0,58706
received,2971,0,58727
internal,2972,0,58747
internal,2973,0,58768
received,2974,0,58788
internal,2975,0,58807
internal,2976,0,58828
received,2977,0,58847
internal,2978,0,58867
received,2979,0,58888
internal,2980,0,58909
internal,2981,0,58930
internal,2982,0,58947
internal,2983,0,58968
internal,2984,0,58989
internal,2985,0,59010
internal,2986,0,59031
internal,2987,0,59051
internal,2988,0,59072
internal,2989,0,59090
send,2990,0,59125
internal,2991,0,59146
internal,2992,0,59164
received,2993,0,59185
received,2994,0,59206
send,2995,0,59232
internal,2996,0,59250
send,2997,0,59277
internal,2998,0,59298
internal,2999,0,59317
received,3000,0,59336
internal,3001,0,59357
send,3002,1,59383
received,3003,1,59404
received,3004,0,59425
internal,3005,0,59446
internal,3006,0,59467
received,3007,0,59488
internal,3008,0,59509
received,3009,0,59531
internal,3010,0,59550
internal,3011,0,59570
internal,3012,0,59589
received,3013,0,59610
internal,3014,0,59631
send,3015,0,59655
internal,3016,0,59676
internal,3017,0,59697
internal,3018,0,59718
received,3019,0,59739
internal,3020,0,59760
internal,3021,0,59781
send,3022,0,59807
received,3025,0,59826
internal,3026,0,59848
send,3027,0,59873
internal,3028,0,59894
internal,3029,0,59912
send,3030,1,59940
received,3031,0,59961
send,3032,0,59987
internal,3033,0,60008
