event_type,logical_clock_time,message_queue_length,system_time
send,2935,0,58102
internal,2936,0,58123
internal,2937,0,58144
internal,2938,0,58164
received,2942,0,58183
received,2943,0,58204
internal,2944,0,58225
multisend,2945,0,58253
internal,2946,0,58274
received,2948,0,58295
send,2949,0,58318
received,2950,0,58339
internal,2951,0,58360
received,2952,0,58381
internal,2953,0,58399
multisend,2954,1,58429
received,2956,0,58450
received,2957,0,58468
internal,2958,0,58489
send,2959,0,58514
internal,2960,0,58535
internal,2961,0,58556
internal,2962,0,58577
received,2964,0,58598
received,2965,0,58619
internal,2966,0,58640
internal,2967,0,58657
internal,2968,0,58675
internal,2969,0,58696
multisend,2970,0,58727
internal,2971,0,58748
internal,2972,0,58767
internal,2973,0,58788
internal,2974,0,58809
multisend,2975,0,58837
internal,2976,0,58856
multisend,2977,0,58885
internal,2978,0,58906
internal,2979,0,58927
internal,2980,0,58948
internal,2981,0,58969
send,2982,0,58996
internal,2983,0,59017
internal,2984,0,59038
internal,2985,0,59059
internal,2986,0,59080
internal,2987,0,59101
internal,2988,0,59122
internal,2989,0,59142
send,2990,0,59172
send,2991,1,59200
received,2994,0,59221
internal,2995,0,59242
internal,2996,0,59261
internal,2997,0,59282
internal,2998,0,59303
multisend,2999,0,59336
internal,3000,0,59356
multisend,3001,2,59389
received,3003,1,59409
received,3004,0,59430
internal,3005,0,59451
multisend,3006,0,59483
internal,3007,0,59504
send,3008,0,59531
internal,3009,0,59550
internal,3010,0,59571
send,3011,0,59598
internal,3012,0,59617
received,3013,0,59638
received,3016,0,59659
internal,3017,0,59676
internal,3018,0,59697
internal,3019,0,59718
received,3020,0,59739
internal,3021,0,59760
internal,3022,0,59781
received,3023,0,59800
multisend,3024,0,59829
internal,3025,0,59850
internal,3026,0,59871
received,3028,0,59891
internal,3029,0,59912
multisend,3030,2,59947
received,3031,1,59968
received,3032,0,59989
internal,3033,0,60010
